player_name,Injury,Start,Days Missed,Club,total_days_3y,n_events_3y,most_common_injury,severity_idx,high_risk_flag
#94Wanderson,unknown injury,2018-12-02,6.0,Internacional,,,,,
#94Wanderson,Torn thigh muscle,2016-10-03,91.0,Internacional,,,,,
#94Wanderson,unknown injury,2014-01-26,34.0,Internacional,,,,,
#21Wesley,muscular problems,2025-04-14,5.0,Internacional,50.0,1.0,Shoulder injury,50.0,False
#21Wesley,Hamstring injury,2025-02-12,24.0,Internacional,50.0,1.0,Shoulder injury,50.0,False
#21Wesley,Inflammation of pubic bone,2024-06-27,10.0,Internacional,50.0,1.0,Shoulder injury,50.0,False
#21Wesley,Shoulder injury,2023-12-29,50.0,Internacional,50.0,1.0,Shoulder injury,50.0,False
#21Wesley,Inflammation of ligaments in the knee,2020-11-05,106.0,Internacional,50.0,1.0,Shoulder injury,50.0,False
#32AgustínSant'Anna,Hamstring injury,2025-05-19,42.0,Red_Bull_Bragantino,26.0,2.0,muscular problems,13.0,False
#32AgustínSant'Anna,Thigh problems,2025-02-21,54.0,Red_Bull_Bragantino,26.0,2.0,muscular problems,13.0,False
#32AgustínSant'Anna,Hamstring strain,2024-11-27,22.0,Red_Bull_Bragantino,26.0,2.0,muscular problems,13.0,False
#32AgustínSant'Anna,Knee problems,2024-10-04,43.0,Red_Bull_Bragantino,26.0,2.0,muscular problems,13.0,False
#32AgustínSant'Anna,Tear of the lateral meniscus,2024-07-10,59.0,Red_Bull_Bragantino,26.0,2.0,muscular problems,13.0,False
#32AgustínSant'Anna,Torn muscle bundle,2024-06-03,22.0,Red_Bull_Bragantino,26.0,2.0,muscular problems,13.0,False
#32AgustínSant'Anna,muscular problems,2023-10-05,23.0,Red_Bull_Bragantino,26.0,2.0,muscular problems,13.0,False
#32AgustínSant'Anna,unknown injury,2023-09-27,3.0,Red_Bull_Bragantino,26.0,2.0,muscular problems,13.0,False
#32AgustínSant'Anna,Corona virus,2021-01-16,13.0,Red_Bull_Bragantino,26.0,2.0,muscular problems,13.0,False
#32AgustínSant'Anna,Ankle injury,2017-05-23,15.0,Red_Bull_Bragantino,26.0,2.0,muscular problems,13.0,False
#32AgustínSant'Anna,Knock,2017-02-16,19.0,Red_Bull_Bragantino,26.0,2.0,muscular problems,13.0,False
#32AgustínSant'Anna,unknown injury,2016-05-16,19.0,Red_Bull_Bragantino,26.0,2.0,muscular problems,13.0,False
#32AgustínSant'Anna,Hamstring injury,2015-11-20,4.0,Red_Bull_Bragantino,26.0,2.0,muscular problems,13.0,False
#7Alerrandro,Muscle injury,2022-09-19,46.0,Red_Bull_Bragantino,,,,,
#7Alerrandro,Hamstring strain,2020-10-10,44.0,Red_Bull_Bragantino,,,,,
#1Cleiton,Virus,2025-04-17,10.0,Red_Bull_Bragantino,,,,,
#1Cleiton,Hamstring injury,2024-08-04,21.0,Red_Bull_Bragantino,,,,,
#39DouglasMendes,Hamstring injury,2025-05-19,24.0,Red_Bull_Bragantino,,,,,
#8EduardoSasha,ankle sprain,2025-02-21,38.0,Red_Bull_Bragantino,,,,,
#8EduardoSasha,Hamstring injury,2024-07-18,20.0,Red_Bull_Bragantino,,,,,
#8EduardoSasha,Hamstring injury,2024-05-11,24.0,Red_Bull_Bragantino,,,,,
#8EduardoSasha,muscular problems,2022-11-03,29.0,Red_Bull_Bragantino,,,,,
#8EduardoSasha,Ankle injury,2015-05-29,41.0,Red_Bull_Bragantino,,,,,
#3Eduardo,Hamstring injury,2024-11-25,52.0,Red_Bull_Bragantino,291.0,2.0,Torn lateral knee ligament,145.5,True
#3Eduardo,pneumonia,2024-07-22,19.0,Red_Bull_Bragantino,291.0,2.0,Torn lateral knee ligament,145.5,True
#3Eduardo,Torn lateral knee ligament,2023-07-10,282.0,Red_Bull_Bragantino,291.0,2.0,Torn lateral knee ligament,145.5,True
#3Eduardo,Ill,2023-03-07,9.0,Red_Bull_Bragantino,291.0,2.0,Torn lateral knee ligament,145.5,True
#3Eduardo,Muscle injury,2022-09-26,33.0,Red_Bull_Bragantino,291.0,2.0,Torn lateral knee ligament,145.5,True
#3Eduardo,Ill,2022-09-05,10.0,Red_Bull_Bragantino,291.0,2.0,Torn lateral knee ligament,145.5,True
#3Eduardo,Ankle problems,2020-02-01,17.0,Red_Bull_Bragantino,291.0,2.0,Torn lateral knee ligament,145.5,True
#7Eric Ramires,Hamstring injury,2024-10-27,42.0,Red_Bull_Bragantino,,,,,
#7Eric Ramires,Calf injury,2024-08-11,49.0,Red_Bull_Bragantino,,,,,
#7Eric Ramires,Hamstring injury,2024-01-19,32.0,Red_Bull_Bragantino,,,,,
#7Eric Ramires,Hamstring injury,2022-10-23,124.0,Red_Bull_Bragantino,,,,,
#7Eric Ramires,Corona virus,2020-08-19,34.0,Red_Bull_Bragantino,,,,,
#7Eric Ramires,unknown injury,2020-07-23,17.0,Red_Bull_Bragantino,,,,,
#7Eric Ramires,Hamstring injury,2019-10-04,118.0,Red_Bull_Bragantino,,,,,
#5Fabinho,Hamstring injury,2025-04-07,9.0,Red_Bull_Bragantino,,,,,
#11Fernando,Tendonitis,2025-03-03,119.0,Red_Bull_Bragantino,274.0,3.0,Adductor pain,91.33333333333331,True
#11Fernando,Hamstring injury,2024-04-07,314.0,Red_Bull_Bragantino,274.0,3.0,Adductor pain,91.33333333333331,True
#11Fernando,Adductor pain,2023-11-11,28.0,Red_Bull_Bragantino,274.0,3.0,Adductor pain,91.33333333333331,True
#11Fernando,Adductor pain,2023-09-02,67.0,Red_Bull_Bragantino,274.0,3.0,Adductor pain,91.33333333333331,True
#11Fernando,Thigh problems,2023-02-22,179.0,Red_Bull_Bragantino,274.0,3.0,Adductor pain,91.33333333333331,True
#11Fernando,Muscle injury,2022-09-14,109.0,Red_Bull_Bragantino,274.0,3.0,Adductor pain,91.33333333333331,True
#11Fernando,unknown injury,2021-11-27,10.0,Red_Bull_Bragantino,274.0,3.0,Adductor pain,91.33333333333331,True
#11Fernando,unknown injury,2021-09-17,28.0,Red_Bull_Bragantino,274.0,3.0,Adductor pain,91.33333333333331,True
#11Fernando,Knee injury,2021-07-06,56.0,Red_Bull_Bragantino,274.0,3.0,Adductor pain,91.33333333333331,True
#11Fernando,unknown injury,2020-10-16,21.0,Red_Bull_Bragantino,274.0,3.0,Adductor pain,91.33333333333331,True
#11Fernando,Knock,2019-09-01,89.0,Red_Bull_Bragantino,274.0,3.0,Adductor pain,91.33333333333331,True
#11Fernando,ankle sprain,2018-10-31,62.0,Red_Bull_Bragantino,274.0,3.0,Adductor pain,91.33333333333331,True
#6Gabriel,Torn knee ligaments,2022-10-02,281.0,Red_Bull_Bragantino,,,,,
#6Gabriel,Cruciate ligament tear,2015-08-03,183.0,Red_Bull_Bragantino,,,,,
#31Guilherme Lopes,Hamstring injury,2025-04-28,24.0,Red_Bull_Bragantino,,,,,
#22Gustavo Neves,Hamstring injury,2024-11-21,14.0,Red_Bull_Bragantino,,,,,
#11Helinho,Hamstring injury,2024-10-17,23.0,Red_Bull_Bragantino,54.0,1.0,Knee problems,54.0,False
#11Helinho,Calf strain,2024-08-18,14.0,Red_Bull_Bragantino,54.0,1.0,Knee problems,54.0,False
#11Helinho,Foot injury,2024-04-02,26.0,Red_Bull_Bragantino,54.0,1.0,Knee problems,54.0,False
#11Helinho,Knee problems,2023-06-05,54.0,Red_Bull_Bragantino,54.0,1.0,Knee problems,54.0,False
#11Helinho,Inner ligament stretch of the knee,2022-11-06,156.0,Red_Bull_Bragantino,54.0,1.0,Knee problems,54.0,False
#30HenryMosquera,Hamstring injury,2025-05-06,55.0,Red_Bull_Bragantino,396.0,4.0,Knee injury,99.0,True
#30HenryMosquera,Thigh problems,2025-04-21,14.0,Red_Bull_Bragantino,396.0,4.0,Knee injury,99.0,True
#30HenryMosquera,Adductor injury,2024-10-20,20.0,Red_Bull_Bragantino,396.0,4.0,Knee injury,99.0,True
#30HenryMosquera,Hamstring injury,2024-02-18,52.0,Red_Bull_Bragantino,396.0,4.0,Knee injury,99.0,True
#30HenryMosquera,ankle sprain,2024-01-27,14.0,Red_Bull_Bragantino,396.0,4.0,Knee injury,99.0,True
#30HenryMosquera,Knee injury,2023-06-24,99.0,Red_Bull_Bragantino,396.0,4.0,Knee injury,99.0,True
#30HenryMosquera,Knee injury,2023-06-24,99.0,Red_Bull_Bragantino,396.0,4.0,Knee injury,99.0,True
#30HenryMosquera,Knee injury,2023-06-24,99.0,Red_Bull_Bragantino,396.0,4.0,Knee injury,99.0,True
#30HenryMosquera,Knee injury,2023-06-24,99.0,Red_Bull_Bragantino,396.0,4.0,Knee injury,99.0,True
#33IgnacioLaquintana,Ankle injury,2023-04-23,113.0,Red_Bull_Bragantino,113.0,1.0,Ankle injury,113.0,True
#33IgnacioLaquintana,Corona virus,2022-01-06,11.0,Red_Bull_Bragantino,113.0,1.0,Ankle injury,113.0,True
#9IsidroPitta,Injury to the ankle,2022-11-03,80.0,Red_Bull_Bragantino,,,,,
#21João Neto,unknown injury,2021-01-01,97.0,Red_Bull_Bragantino,,,,,
#34José AndrésHurtado,Muscle fatigue,2025-05-06,12.0,Red_Bull_Bragantino,27.0,1.0,Adductor injury,27.0,False
#34José AndrésHurtado,Thigh problems,2025-02-16,14.0,Red_Bull_Bragantino,27.0,1.0,Adductor injury,27.0,False
#34José AndrésHurtado,Hamstring injury,2024-10-20,13.0,Red_Bull_Bragantino,27.0,1.0,Adductor injury,27.0,False
#34José AndrésHurtado,Hamstring injury,2024-07-18,23.0,Red_Bull_Bragantino,27.0,1.0,Adductor injury,27.0,False
#34José AndrésHurtado,Injury to the ankle,2024-04-25,33.0,Red_Bull_Bragantino,27.0,1.0,Adductor injury,27.0,False
#34José AndrésHurtado,Adductor injury,2023-03-22,27.0,Red_Bull_Bragantino,27.0,1.0,Adductor injury,27.0,False
#34José AndrésHurtado,unknown injury,2022-10-03,105.0,Red_Bull_Bragantino,27.0,1.0,Adductor injury,27.0,False
#29JuninhoCapixaba,Hamstring injury,2025-06-01,29.0,Red_Bull_Bragantino,,,,,
#29JuninhoCapixaba,Knee injury,2024-07-25,86.0,Red_Bull_Bragantino,,,,,
#30LuanCândido,ankle sprain,2024-08-26,54.0,Red_Bull_Bragantino,240.0,2.0,Leg injury,120.0,True
#30LuanCândido,Leg injury,2023-02-27,120.0,Red_Bull_Bragantino,240.0,2.0,Leg injury,120.0,True
#40Lucão,ankle sprain,2025-04-21,52.0,Red_Bull_Bragantino,,,,,
#40Lucão,Hamstring injury,2024-08-11,69.0,Red_Bull_Bragantino,,,,,
#21Lucas Barbosa,Thigh problems,2025-01-17,44.0,Red_Bull_Bragantino,,,,,
#21Lucas Barbosa,ankle sprain,2024-10-21,12.0,Red_Bull_Bragantino,,,,,
#30LucasEvangelista,Hamstring injury,2025-04-07,13.0,Red_Bull_Bragantino,,,,,
#30LucasEvangelista,Hamstring injury,2024-02-24,67.0,Red_Bull_Bragantino,,,,,
#30LucasEvangelista,Muscle fatigue,2019-12-05,20.0,Red_Bull_Bragantino,,,,,
#30LucasEvangelista,Inflammation in the knee,2017-02-18,30.0,Red_Bull_Bragantino,,,,,
#30LucasEvangelista,Shoulder injury,2016-08-28,14.0,Red_Bull_Bragantino,,,,,
#30LucasEvangelista,Abdominal problems,2016-02-05,15.0,Red_Bull_Bragantino,,,,,
#30LucasEvangelista,surgery,2015-02-28,94.0,Red_Bull_Bragantino,,,,,
#35Matheus Fernandes,Thigh problems,2025-04-07,9.0,Red_Bull_Bragantino,,,,,
#35Matheus Fernandes,Hamstring injury,2025-01-15,20.0,Red_Bull_Bragantino,,,,,
#35Matheus Fernandes,Hamstring injury,2024-08-01,45.0,Red_Bull_Bragantino,,,,,
#35Matheus Fernandes,Hamstring injury,2024-06-21,26.0,Red_Bull_Bragantino,,,,,
#35Matheus Fernandes,Muscle injury,2024-04-09,19.0,Red_Bull_Bragantino,,,,,
#35Matheus Fernandes,Muscle injury,2024-02-18,24.0,Red_Bull_Bragantino,,,,,
#35Matheus Fernandes,Muscle injury,2024-02-01,13.0,Red_Bull_Bragantino,,,,,
#35Matheus Fernandes,muscular problems,2020-09-14,43.0,Red_Bull_Bragantino,,,,,
#35Matheus Fernandes,Hamstring injury,2020-06-24,17.0,Red_Bull_Bragantino,,,,,
#45Nathan Mendes,Thigh problems,2024-10-20,218.0,Red_Bull_Bragantino,,,,,
#45Nathan Mendes,Foot bruise,2024-08-21,59.0,Red_Bull_Bragantino,,,,,
#45Nathan Mendes,Ill,2024-04-12,16.0,Red_Bull_Bragantino,,,,,
#14Pedro Henrique,Hamstring injury,2024-08-11,35.0,Red_Bull_Bragantino,81.0,1.0,Injury to the ankle,81.0,True
#14Pedro Henrique,Inflammation of pubic bone,2024-07-29,9.0,Red_Bull_Bragantino,81.0,1.0,Injury to the ankle,81.0,True
#14Pedro Henrique,Injury to the ankle,2023-07-14,81.0,Red_Bull_Bragantino,81.0,1.0,Injury to the ankle,81.0,True
Praxedes,Hamstring injury,2024-06-09,25.0,Red_Bull_Bragantino,,,,,
Praxedes,unknown injury,2022-10-03,105.0,Red_Bull_Bragantino,,,,,
#18ThiagoBorbas,Hamstring injury,2024-09-16,86.0,Red_Bull_Bragantino,,,,,
Vitinho,Hamstring injury,2018-02-09,19.0,Red_Bull_Bragantino,,,,,
Vitinho,Pubic bone bruise,2017-12-14,6.0,Red_Bull_Bragantino,,,,,
#28Adson,Leg injury,2025-04-06,6.0,Vasco_da_Gama,,,,,
#28Adson,Broken tibia,2024-08-27,215.0,Vasco_da_Gama,,,,,
#28Adson,Thigh problems,2022-10-21,87.0,Vasco_da_Gama,,,,,
#90Alex Teixeira,Hamstring injury,2024-08-01,28.0,Vasco_da_Gama,,,,,
#90Alex Teixeira,Knock,2024-07-16,5.0,Vasco_da_Gama,,,,,
#90Alex Teixeira,Corona virus,2022-01-07,9.0,Vasco_da_Gama,,,,,
#90Alex Teixeira,Partial muscle tear,2021-11-27,32.0,Vasco_da_Gama,,,,,
#90Alex Teixeira,Hamstring strain,2021-09-11,20.0,Vasco_da_Gama,,,,,
#90Alex Teixeira,Hamstring strain,2021-08-28,14.0,Vasco_da_Gama,,,,,
#90Alex Teixeira,Quarantine,2021-08-10,7.0,Vasco_da_Gama,,,,,
#90Alex Teixeira,Calf injury,2018-08-02,10.0,Vasco_da_Gama,,,,,
#90Alex Teixeira,Hamstring injury,2016-01-21,20.0,Vasco_da_Gama,,,,,
#90Alex Teixeira,unknown injury,2014-04-04,10.0,Vasco_da_Gama,,,,,
#15BenjamínGarré,Muscle injury,2024-07-26,28.0,Vasco_da_Gama,32.0,1.0,Ankle injury,32.0,False
#15BenjamínGarré,Muscle injury,2024-02-05,85.0,Vasco_da_Gama,32.0,1.0,Ankle injury,32.0,False
#15BenjamínGarré,Ankle injury,2023-08-18,32.0,Vasco_da_Gama,32.0,1.0,Ankle injury,32.0,False
#13Daniel Fuzato,Corona virus,2022-01-03,10.0,Vasco_da_Gama,,,,,
#7David,Cruciate ligament tear,2024-09-30,273.0,Vasco_da_Gama,63.0,2.0,Knee injury,31.5,True
#7David,Facial injury,2024-08-19,13.0,Vasco_da_Gama,63.0,2.0,Knee injury,31.5,True
#7David,Knee injury,2023-04-15,41.0,Vasco_da_Gama,63.0,2.0,Knee injury,31.5,True
#7David,Ligament stretching,2023-02-11,22.0,Vasco_da_Gama,63.0,2.0,Knee injury,31.5,True
#10DimitriPayet,Knee problems,2025-04-16,75.0,Vasco_da_Gama,9.0,1.0,Ankle problems,9.0,False
#10DimitriPayet,muscular problems,2024-11-06,15.0,Vasco_da_Gama,9.0,1.0,Ankle problems,9.0,False
#10DimitriPayet,Thigh problems,2024-07-04,24.0,Vasco_da_Gama,9.0,1.0,Ankle problems,9.0,False
#10DimitriPayet,Hamstring injury,2024-06-12,17.0,Vasco_da_Gama,9.0,1.0,Ankle problems,9.0,False
#10DimitriPayet,Knock,2024-05-03,7.0,Vasco_da_Gama,9.0,1.0,Ankle problems,9.0,False
#10DimitriPayet,Inflammation of ligaments in the knee,2024-04-03,24.0,Vasco_da_Gama,9.0,1.0,Ankle problems,9.0,False
#10DimitriPayet,Ankle problems,2023-01-05,9.0,Vasco_da_Gama,9.0,1.0,Ankle problems,9.0,False
#10DimitriPayet,Calf problems,2022-09-01,6.0,Vasco_da_Gama,9.0,1.0,Ankle problems,9.0,False
#10DimitriPayet,Calf injury,2022-05-06,26.0,Vasco_da_Gama,9.0,1.0,Ankle problems,9.0,False
#10DimitriPayet,Muscle injury,2022-03-12,8.0,Vasco_da_Gama,9.0,1.0,Ankle problems,9.0,False
#10DimitriPayet,Calf problems,2021-10-01,16.0,Vasco_da_Gama,9.0,1.0,Ankle problems,9.0,False
#10DimitriPayet,Thigh problems,2021-09-21,4.0,Vasco_da_Gama,9.0,1.0,Ankle problems,9.0,False
#10DimitriPayet,muscular problems,2021-09-06,10.0,Vasco_da_Gama,9.0,1.0,Ankle problems,9.0,False
#10DimitriPayet,Corona virus,2020-08-22,16.0,Vasco_da_Gama,9.0,1.0,Ankle problems,9.0,False
#10DimitriPayet,Contracture,2020-02-12,10.0,Vasco_da_Gama,9.0,1.0,Ankle problems,9.0,False
#14GuilhermeEstrella,Knee problems,2024-06-29,460.0,Vasco_da_Gama,,,,,
#25Hugo Moura,ankle sprain,2024-05-02,31.0,Vasco_da_Gama,,,,,
#25Hugo Moura,Thigh problems,2022-11-07,69.0,Vasco_da_Gama,,,,,
#8Jair,Cruciate ligament injury,2024-02-05,262.0,Vasco_da_Gama,,,,,
#38João Victor,Knee injury,2024-07-01,40.0,Vasco_da_Gama,,,,,
#38João Victor,Ankle injury,2022-07-08,79.0,Vasco_da_Gama,,,,,
#2José LuisRodríguez,Corona virus,2020-11-19,23.0,Vasco_da_Gama,,,,,
#2José LuisRodríguez,Ankle injury,2018-03-20,11.0,Vasco_da_Gama,,,,,
#20JuanSforza,Thigh problems,2023-07-06,4.0,Vasco_da_Gama,15.0,2.0,Thigh problems,7.5,False
#20JuanSforza,ankle sprain,2023-03-29,11.0,Vasco_da_Gama,15.0,2.0,Thigh problems,7.5,False
#20JuanSforza,Ankle problems,2022-09-16,7.0,Vasco_da_Gama,15.0,2.0,Thigh problems,7.5,False
#3Léo,Thigh problems,2022-07-17,9.0,Vasco_da_Gama,,,,,
#3Léo,Corona virus,2021-03-09,14.0,Vasco_da_Gama,,,,,
#45LoideAugusto,Fitness,2025-01-02,3.0,Vasco_da_Gama,4.0,1.0,muscular problems,4.0,False
#45LoideAugusto,unknown injury,2024-10-27,17.0,Vasco_da_Gama,4.0,1.0,muscular problems,4.0,False
#45LoideAugusto,unknown injury,2024-08-18,20.0,Vasco_da_Gama,4.0,1.0,muscular problems,4.0,False
#45LoideAugusto,unknown injury,2024-04-14,11.0,Vasco_da_Gama,4.0,1.0,muscular problems,4.0,False
#45LoideAugusto,Fitness,2024-03-12,6.0,Vasco_da_Gama,4.0,1.0,muscular problems,4.0,False
#45LoideAugusto,unknown injury,2024-03-04,9.0,Vasco_da_Gama,4.0,1.0,muscular problems,4.0,False
#45LoideAugusto,muscular problems,2023-11-04,4.0,Vasco_da_Gama,4.0,1.0,muscular problems,4.0,False
#23LucaOrellano,Leg injury,2025-05-12,5.0,Vasco_da_Gama,,,,,
#23LucaOrellano,Leg injury,2025-02-20,12.0,Vasco_da_Gama,,,,,
#43Lucas Freitas,Heel spur,2025-05-05,15.0,Vasco_da_Gama,,,,,
#43Lucas Freitas,Shoulder injury,2024-08-12,30.0,Vasco_da_Gama,,,,,
#43Lucas Freitas,stomach problems,2024-07-09,7.0,Vasco_da_Gama,,,,,
#29Lucas Oliveira,Injury to the ankle,2023-07-24,8.0,Vasco_da_Gama,8.0,1.0,Injury to the ankle,8.0,False
#6LucasPiton,muscular problems,2024-07-29,20.0,Vasco_da_Gama,,,,,
#6LucasPiton,muscular problems,2022-11-07,52.0,Vasco_da_Gama,,,,,
#22ManuelCapasso,Foot injury,2025-03-01,14.0,Vasco_da_Gama,,,,,
#8MatíasGalarza Fonda,strain,2025-05-03,4.0,Vasco_da_Gama,,,,,
#4MauricioLemos,Bone splintering,2025-04-09,38.0,Vasco_da_Gama,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,Hamstring injury,2024-06-23,70.0,Vasco_da_Gama,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,Back injury,2024-05-05,12.0,Vasco_da_Gama,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,Calf injury,2024-02-06,32.0,Vasco_da_Gama,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,Muscle injury,2023-06-22,6.0,Vasco_da_Gama,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,Torn ankle ligaments,2020-11-30,29.0,Vasco_da_Gama,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,unknown injury,2019-09-30,17.0,Vasco_da_Gama,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,Muscle injury,2019-08-07,22.0,Vasco_da_Gama,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,ankle sprain,2019-05-22,10.0,Vasco_da_Gama,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,unknown injury,2018-12-27,15.0,Vasco_da_Gama,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,unknown injury,2018-08-09,16.0,Vasco_da_Gama,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,Abdominal problems,2017-11-27,7.0,Vasco_da_Gama,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,ankle sprain,2016-10-11,5.0,Vasco_da_Gama,12.0,2.0,Muscle injury,6.0,False
#4MauricioLemos,Appendicitis,2015-02-01,37.0,Vasco_da_Gama,12.0,2.0,Muscle injury,6.0,False
#17NunoMoreira,unknown injury,2023-12-10,37.0,Vasco_da_Gama,37.0,1.0,unknown injury,37.0,False
#18Paulinho Paula,Virus,2025-06-01,29.0,Vasco_da_Gama,,,,,
#18Paulinho Paula,Cruciate ligament injury,2024-01-28,307.0,Vasco_da_Gama,,,,,
#11PhilippeCoutinho,Hamstring injury,2024-08-04,42.0,Vasco_da_Gama,107.0,3.0,unknown injury,35.666666666666664,True
#11PhilippeCoutinho,Fitness,2024-07-09,12.0,Vasco_da_Gama,107.0,3.0,unknown injury,35.666666666666664,True
#11PhilippeCoutinho,unknown injury,2023-11-08,34.0,Vasco_da_Gama,107.0,3.0,unknown injury,35.666666666666664,True
#11PhilippeCoutinho,Hamstring injury,2023-08-20,37.0,Vasco_da_Gama,107.0,3.0,unknown injury,35.666666666666664,True
#11PhilippeCoutinho,unknown injury,2023-08-20,36.0,Vasco_da_Gama,107.0,3.0,unknown injury,35.666666666666664,True
#11PhilippeCoutinho,Hamstring injury,2022-11-05,51.0,Vasco_da_Gama,107.0,3.0,unknown injury,35.666666666666664,True
#11PhilippeCoutinho,Corona virus,2021-12-30,15.0,Vasco_da_Gama,107.0,3.0,unknown injury,35.666666666666664,True
#11PhilippeCoutinho,Fitness,2021-08-08,18.0,Vasco_da_Gama,107.0,3.0,unknown injury,35.666666666666664,True
#11PhilippeCoutinho,Tear of the lateral meniscus,2020-12-30,221.0,Vasco_da_Gama,107.0,3.0,unknown injury,35.666666666666664,True
#11PhilippeCoutinho,Hamstring injury,2020-10-25,27.0,Vasco_da_Gama,107.0,3.0,unknown injury,35.666666666666664,True
#11PhilippeCoutinho,Ankle problems,2020-04-24,63.0,Vasco_da_Gama,107.0,3.0,unknown injury,35.666666666666664,True
#11PhilippeCoutinho,Hamstring injury,2019-05-13,11.0,Vasco_da_Gama,107.0,3.0,unknown injury,35.666666666666664,True
#11PhilippeCoutinho,Torn muscle bundle,2018-11-07,20.0,Vasco_da_Gama,107.0,3.0,unknown injury,35.666666666666664,True
#11PhilippeCoutinho,Hamstring injury,2017-12-30,26.0,Vasco_da_Gama,107.0,3.0,unknown injury,35.666666666666664,True
#11PhilippeCoutinho,Knock,2017-10-26,13.0,Vasco_da_Gama,107.0,3.0,unknown injury,35.666666666666664,True
#66Riquelme,Torn lateral knee ligament,2022-07-21,345.0,Vasco_da_Gama,,,,,
#3Souza,Knock,2024-07-16,12.0,Vasco_da_Gama,33.0,2.0,Knee problems,16.5,False
#3Souza,Knee problems,2023-01-14,24.0,Vasco_da_Gama,33.0,2.0,Knee problems,16.5,False
#3Souza,Knee problems,2023-01-05,9.0,Vasco_da_Gama,33.0,2.0,Knee problems,16.5,False
#3Souza,Inflammation in the knee,2022-11-05,48.0,Vasco_da_Gama,33.0,2.0,Knee problems,16.5,False
#3Souza,Fitness,2022-08-22,9.0,Vasco_da_Gama,33.0,2.0,Knee problems,16.5,False
#3Souza,Meniscus tear,2022-07-18,36.0,Vasco_da_Gama,33.0,2.0,Knee problems,16.5,False
#3Souza,Hamstring strain,2022-02-26,11.0,Vasco_da_Gama,33.0,2.0,Knee problems,16.5,False
#3Souza,unknown injury,2022-02-10,8.0,Vasco_da_Gama,33.0,2.0,Knee problems,16.5,False
#3Souza,Hamstring strain,2022-01-22,14.0,Vasco_da_Gama,33.0,2.0,Knee problems,16.5,False
#3Souza,Hamstring strain,2021-10-25,7.0,Vasco_da_Gama,33.0,2.0,Knee problems,16.5,False
#3Souza,Partial muscle tear,2020-12-26,8.0,Vasco_da_Gama,33.0,2.0,Knee problems,16.5,False
#3Souza,unknown injury,2020-12-03,5.0,Vasco_da_Gama,33.0,2.0,Knee problems,16.5,False
#3Souza,Corona virus,2020-07-26,15.0,Vasco_da_Gama,33.0,2.0,Knee problems,16.5,False
#3Souza,Knee injury,2020-01-29,28.0,Vasco_da_Gama,33.0,2.0,Knee problems,16.5,False
#3Souza,Injury to abdominal muscles,2019-01-22,120.0,Vasco_da_Gama,33.0,2.0,Knee problems,16.5,False
#3Tchê Tchê,Knee injury,2025-02-24,34.0,Vasco_da_Gama,,,,,
#12Victor Luís,muscular problems,2024-10-14,22.0,Vasco_da_Gama,,,,,
#7Ademir,Muscle injury,2025-05-08,20.0,Bahia,,,,,
#7Ademir,Hamstring injury,2024-07-22,38.0,Bahia,,,,,
André Dhominique,Cruciate ligament injury,2024-06-26,369.0,Bahia,,,,,
#30Biel,Lumbar vertebra problems,2024-10-26,25.0,Bahia,,,,,
#30Biel,Back problems,2024-08-12,67.0,Bahia,,,,,
#30Biel,Injury to the ankle,2024-07-14,7.0,Bahia,,,,,
#30Biel,Hamstring injury,2022-10-17,76.0,Bahia,,,,,
#19Caio Alexandre,Foot surgery,2021-08-24,277.0,Bahia,,,,,
#19Caio Alexandre,Foot injury,2021-08-15,9.0,Bahia,,,,,
#8Cauly,unknown injury,2022-08-02,23.0,Bahia,,,,,
